places,address,link,user,star,creat_date,comment
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hoang Vu,3.0,2025-04-01,Ok
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",FanRang Đặc Sản Ninh Thuận,5.0,2025-04-01,ok
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vệ Linh Sơn Bất Động Sản,5.0,2025-04-01,Ok
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ta Quang Hao,2.0,2025-04-01,Good
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phạm Lê Cát Tường,5.0,2025-04-01,"The restaurant space is extremely suitable for my taste, luxurious and very comfortable, everything is ""just enough"", an ideal place to sit for afternoon tea, relax on the weekend or study or work. The staff is super cute. Today I went to the shop and met a female staff member standing at the counter. She smiled and looked extremely cute, feeling friendly and enthusiastic."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Linh Tran Thi Gia,5.0,2024-12-01,"The restaurant is right at the corner of Hang Xanh intersection. I visited on Sunday afternoon, the restaurant was quite empty. The space has ground floor and 2 floors, quiet and suitable for working or meeting with partners The menu is diverse, not only coffee but also fruit tea, cakes, and food. Menu from 33k or more, delicious coffee to suit your strong taste"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tran Minh Tuan,5.0,2024-12-01,"Trung Nguyen Cafe has a beautiful location right at Hang Xanh intersection, luxurious, clean and quiet space, suitable for meeting friends or working. The coffee is strong and has many options. Recently, I saw that Trung Nguyen has added cakes like Panna Cotta that are quite delicious. The downside is that the parking lot is small and the area is always full of cars so it's a bit difficult to pull in."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",tu minh,5.0,2024-08-01,"Friendly and polite staff 💯. The space is spacious, airy, with a chill view of watching cars. The shop is suitable for business purposes, and works very well.  Diverse menu, delicious coffee  Free parking at the restaurant. Pretty good experience, will come back 💯."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Thảo,5.0,2024-06-01,"I drank creative milk coffee and it was ok, it melted but it wasn't too bland. The space plays small, gentle, comfortable music. There is a glass corner overlooking the green row intersection. The downside is that the toilet is quite old and using deodorant is not suitable for the nose."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Minh Tâm Võ,5.0,2024-11-01,"I've passed by green shops a lot, now I'm sitting at Trung Nguyen restaurant, the space is beautiful, the view is very chill, the staff are enthusiastic, the drinks are delicious."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Deei Fx,5.0,2024-11-01,"Newly opened restaurant with beautiful, airy space. Trung Nguyen coffee is number 1 delicious!"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lil Trịnh,4.0,2024-09-01,"The restaurant is small, very noisy and the tables and chairs are small, placed close together, so whatever the next table says, this table can hear everything. This morning I ordered a drink, I forgot what the name was, but the blue color was quite delicious. Service is slow. Reasonable price."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thúy Nguyễn,5.0,2024-08-01,"Friendly staff, delicious Gia Lai soup and dried pho, very clean space. I really enjoyed experiencing this Trung Nguyen restaurant."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đức Khánh Trần,5.0,2024-08-01,"The shop has just been renovated and is beautiful. It has a nice space with a view from above. In the afternoon, the lights were sparkling"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Pica,4.0,2024-04-01,"The shop overlooks Hang Xanh intersection. The inside seems small and old. Peach orange lemongrass tea is ok to drink, leave a whole long stick of lemongrass unlike other shops that cut it into small pieces."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",XD,3.0,2024-04-01,"Delicious and unique coffee, the way of making a story for the coffee is also impressive, but a bit small compared to the price Good service, enthusiastic and friendly staff The shop is right at the roundabout, glass windows, top view. But the air, air conditioning is not cool, it still feels hot. Especially the toilet is completely backwards, very bad :)"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Minh Phat,5.0,2024-08-01,"This will always be the place where I meet my partner. The other day I sent comments about hangers, but now I came back and saw it. The staff is courteous, historic, and the space is comfortable"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tuan Nguyen,4.0,2024-11-01,"Delicious water, quiet okie space. However, I feel a bit sleepy at night"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thanh Tâm,5.0,2024-08-01,"Modern and clean restaurant Enthusiastic staff Good drinks The cake served is a bit cold, still a bit frozen"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Huỳnh Như Lê,5.0,2025-04-01,"The restaurant is located right on 4 green rows Ordered on the ground floor and went upstairs to sit. I went on a Saturday morning. The first floor was cool but full so I went to the second floor, which was a bit dark because the windows were closed and a bit hotter. Enthusiastic and attentive staff, breakfast is delicious and reasonably priced."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyên Trần,5.0,2024-04-01,"The shop is located right at Hang Xanh intersection, difficult to navigate if coming from Bach Dang direction. The restaurant space is narrow but has a beautiful view. Good coffee, good service staff."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kim Cương Nguyễn,5.0,2025-02-01,"Very nice location, great drinks"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Uyên Lê Hoàng Xuân,5.0,2024-11-01,Nice view restaurant. Service staff is attentive and dedicated. Good coffee.
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phạm Hồng Thắm,4.0,2025-04-01,"Cheerful staff, wide view of the green intersection. I had an appointment with a client here, the shop space is a bit small"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",An Võ,5.0,2024-11-01,"Beautiful restaurant space, enthusiastic staff The view is so satisfying 👍👍👍 10 VND quality 👍👍"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Khang Nguyễn,3.0,2024-04-01,"The staff is very enthusiastic and attentive, but the space looks like it hasn't been repaired for a long time. Drinks are acceptable but in that price range, the quality is not too outstanding"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",vinh pham,5.0,2024-04-01,"The restaurant is spacious. Good service, good drinks. Central location. Prices are high compared to the income of student workers"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thiên Thạch,4.0,2025-04-01,"The shop is located in a very easy to find location, right at the corner of a busy intersection! But for some reason, the upstairs of the shop is very closed, quite secretive, with glass and windows covered. The quality of coffee and drinks is good, just like Trung Nguyen Legend's system. The shop's parking space is on the sidewalk in front of the shop. It's quite tight, and people and vehicles often walk back and forth on the sidewalk. The shop has a clean toilet. The shop space for working or reading is also okay"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",HoangAnh Mai,5.0,2024-11-01,"Delicious coffee, nice view, friendly and enthusiastic staff"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trinh Thanh,5.0,2024-11-01,"Beautiful space, food and drinks at reasonable prices"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Bách Nguyễn,4.0,2025-04-01,"The shop is located in a very easy to find location, right at the corner of a busy intersection! But for some reason, the upstairs of the shop is very closed, quite secretive, with glass and windows covered. The quality of coffee and drinks is good, just like Trung Nguyen Legend's system. The shop's parking space is on the sidewalk in front of the shop. It's quite tight, and people and vehicles often walk back and forth on the sidewalk. The shop has a clean toilet. The shop's space for working or reading is okay, with adequate electrical outlets, but the wifi network seems weak!"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kame Harris,4.0,2025-04-01,"The shop is located right at the front, very visible, with a spacious motorbike parking lot. The decor of the restaurant is quite good, simple but stylish. The ground floor is a cafe counter with 2 small tables, this place smells of coffee. The first floor is quite quiet but somehow feels quite secretive. Good service, friendly staff Reasonable prices, variety of drinks but not my taste, milk coffee I don't find delicious (quite bland) The shop is suitable for sitting and working or chatting with partners"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Мария,5.0,2024-04-01,"Bright and pleasant coffee shop. The barista girl is very, very sweet and helpful:) There are many coffee items on the menu. Besides coffee there is food. Coffee with milk is delicious, with sugar. 34k vnd/1.4 bucks or 4.45 bin."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nam Hoàng,5.0,2024-11-01,"Delicious water with strong tea flavor, enthusiastic staff"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phuc Nguyen,5.0,2024-08-01,"Delicious water, cheerful staff, very cool and clean restaurant, very quiet space."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phúc Thịnh Nguyễn,3.0,2025-04-01,"Convenient location, clear view Quite quiet There are books to read However, the silver cup is not as good as plus and TCH."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Duong Dai,4.0,2025-04-01,"The shop is located right at Hang Xanh intersection, but you have to go left on the sidewalk about 30 meters. The space is quite small. Upstairs, the windows are closed and the curtains are drawn so it's a bit stuffy. In return, the restaurant is empty so seating isn't too cramped. The menu is the same as other branches. After 3 years, I visited again but nothing has changed."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đạt Nguyễn Tấn,5.0,2024-04-01,The restaurant is quiet at night. Suitable space for reading and chatting. Prime location at Hang Sanh intersection.
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Khanh Dinh,4.0,2025-04-01,"Good coffee. Braised beef is eaten normally, the meat is a bit chewy. Gia Lai dry pho is okay to eat."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trương Xuân Thìn,5.0,2025-04-01,Very beautiful view... I fulfilled Uncle Dang Le Nguyen Vu's dream of drinking coffee at Trung Nguyen
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trường Hoàng,4.0,2025-04-01,"Location: At Hang Xanh intersection, right at the bend. Quite easy to find. . ️ There is parking security, FREE parking. ---------------------. Space: 1 ground floor & 2 floors (1st floor: Non-smoking room - 2nd floor: Smoking room). On the ground floor, the order counter is designed so that you can order both inside and outside. Overall, the restaurant is quite nice, polite and cool.  . ---------------------. Staff: Cute, enthusiastic. Great staff. --------------------. Price: Overall quite high. In the range of 40k-80k. Suitable for office workers and people with high income.. ️Water price includes 10% VAT.. ️Invoices from 70k or more can be made a member card.. ------------ --------. Quality: Okay, okay. Delicious coffee, strong wifi and quite relaxing space.. --------------------. You can learn more about the restaurant below!.  Follow Instagram @nhatminh_nguyen98 to explore more places and foods"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thư Minh,5.0,2024-11-01,"Delicious drinks, beautifully presented, friendly and enthusiastic staff, clean and airy space"
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nhung Mai,1.0,2024-11-01,"The staff has a very bad attitude, looks down on customers, doesn't greet, doesn't smile, looks confused. Been to the store to buy a box of coffee many times. This is the first time a female employee did not let her into the store to choose, and forced her to stand outside in the sun at 2:00 p.m., probably because she was wearing sandals and a backpack and looked poor. I feel very shocked because this is the first time I've been treated with such contempt by staff. terrible, very unpleasant of low quality. Bad service."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Liêu Phúc,1.0,2025-04-01,"As soon as my family walked up to the door, I must have seen a lot of bags, knowing that my family was stopping by for a drink to pick up the car, the security guard immediately waved his hand repeatedly and shouted: no sale. Shouting... Like not even letting guests in. While it was just after 9:20 and the employee in the shop also said: closes at 10:00 at night. Never been to such a crappy Trung Nguyen restaurant. When guests come in, of course they know the opening and closing times, or worst of all, they should speak properly, which is barbaric when they think about it."
Trung_Nguyen_Coffee_Legend,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee+Legend/@10.8019286,106.7117014,17z/data=!3m1!4b1!4m6!3m5!1s0x317528bad51d4709:0x820abd9114e74b5f!8m2!3d10.8019286!4d106.7117014!16s%2Fg%2F1tf054cc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ben Big,5.0,2025-04-01,"Delicious water, comfortable and quiet space, very good service. Very worth experiencing, will come back many times :))"
