places,address,link,user,star,creat_date,comment,data_llm
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Thảo Quỳnh,5.0,2025-04-21,The restaurant is cool and airy. Enthusiastic and welcoming staff.,"
{
    ""danh_sach_tu_tot"": ""cool, airy, Enthusiastic, welcoming"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Ngân Dương,2.0,2024-11-21,"The table has been reserved but do not leave a sign to let others know to avoid sitting in. By the time the person who set the table came and told the staff, we had to leave and we lost our appetite.","
{
    ""danh_sach_tu_tot"": null,
    ""danh_sach_tu_xau"": ""lost our appetite""
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Thanh Vy Nguyễn,5.0,2024-12-21,"Whenever you crave fried chicken, just stop by here and you'll be satisfied, the food is delicious, the staff is cheerful and enthusiastic, I recommend it.","
{
    ""danh_sach_tu_tot"": ""satisfied, delicious, cheerful, enthusiastic, recommend"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Vy Triệu,5.0,2024-12-21,"Delicious food, very attentive and cheerful service, spacious and airy atmosphere","
{
    ""danh_sach_tu_tot"": ""Delicious, attentive, cheerful, spacious, airy"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Châu phúc Nguyễn,5.0,2025-04-18,"The chicken is very delicious, tender and juicy.","
{
    ""danh_sach_tu_tot"": ""delicious, tender, juicy"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Toan Nguyen,5.0,2024-12-21,"Very delicious, always hot and crispy, just KFC Chicken, of course will come back","
{
    ""danh_sach_tu_tot"": ""Very delicious, always hot and crispy"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Tuc nghiêm,5.0,2024-12-21,"The restaurant is clean, the food is delicious, the staff is super cute, will definitely come back!!!!","
{
    ""danh_sach_tu_tot"": ""clean, delicious, super cute"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Quỳnh Anh Lê,5.0,2025-04-21,NH has a new dish called yo chicken burger which is very delicious,"
{
    ""danh_sach_tu_tot"": ""delicious"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Giàu Heo,5.0,2024-11-21,"The restaurant is clean, the food is delicious, the staff is enthusiastic with customers, there is nothing to criticize 🫶🫶🫶❤️will enthusiastically support …","
{
    ""danh_sach_tu_tot"": ""clean, delicious, enthusiastic"",
    ""danh_sach_tu_xau"": ""criticize""
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Hoàng nam Trần,5.0,2024-12-21,"The chicken is delicious, especially the creamy pasta is also delicious and the staff is enthusiastic and cheerful 👍","
{
    ""danh_sach_tu_tot"": ""delicious, delicious, enthusiastic, cheerful"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Oanh Tường,5.0,2025-02-21,The cute staff takes great care of customers and even introduces promotional combos. KFC is always the best,"
{
    ""danh_sach_tu_tot"": ""cute, great, best"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Trang Huyền,5.0,2025-01-21,"Fast service, friendly and attentive staff, a great experience","
{
    ""danh_sach_tu_tot"": ""Fast service, friendly and attentive staff, a great experience"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",25.Phạm Nguyễn Quang Minh,5.0,2025-01-21,"Delicious food, cheerful staff","
{
    ""danh_sach_tu_tot"": ""Delicious, cheerful"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",duy tân nguyễn,5.0,2024-12-21,"Delicious food, enthusiastic management and welcoming staff. 10d","
{
    ""danh_sach_tu_tot"": ""Delicious, enthusiastic, welcoming"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Trân,5.0,2025-04-07,"Clean restaurant, delicious food, friendly staff","
{
    ""danh_sach_tu_tot"": ""Clean, delicious, friendly"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Ngan Nguyen,5.0,2024-12-21,"Delicious food, very enthusiastic staff","
{
    ""danh_sach_tu_tot"": ""Delicious, enthusiastic"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Vy Phương,5.0,2025-01-21,"The new space is clean and airy, the chicken is also delicious 🥰 forever love the shop","
{
    ""danh_sach_tu_tot"": ""clean, airy, delicious, love"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Lê Thị Thanh Nhã,5.0,2025-02-21,"Clean space, cheerful, cute, gentle, funny, friendly, warm, cute staff 💯💯","
{
    ""danh_sach_tu_tot"": ""Clean, cheerful, cute, gentle, funny, friendly, warm, cute"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Nguyễn Trần Quế Trân,5.0,2024-12-21,"Delicious food, friendly enthusiastic staff","
{
    ""danh_sach_tu_tot"": ""Delicious, friendly enthusiastic"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Nghi Hong,5.0,2024-11-21,"Cute and enthusiastic service staff, delicious food.","
{
    ""danh_sach_tu_tot"": ""Cute, enthusiastic, delicious"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Schlain Zagan Analeit,5.0,2025-04-21,"Delicious chicken, attentive staff, very commendable","
{
    ""danh_sach_tu_tot"": ""Delicious, attentive, commendable"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Khôi Nguyên,5.0,2024-12-21,The restaurant is delicious and the staff is enthusiastic and cute. Good top 🫰🏽🫰🏽🫰🏽,"
{
    ""danh_sach_tu_tot"": ""delicious, enthusiastic, cute, Good top"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Bảo Châu,5.0,2024-11-21,Delicious and hygienic food. Enthusiastic staff number 1,"
{
    ""danh_sach_tu_tot"": ""Delicious, hygienic, Enthusiastic"",
    ""danh_sach_tu_xau"": null
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Phan Thị Mỹ Thúy,5.0,2024-12-21,"It's ok too. There is a KM program Besides, it's quite close to where I can easily go to eat","
{
    ""danh_sach_tu_tot"": ""easily"",
    ""danh_sach_tu_xau"": ""ok""
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Truong Hoai Vuong,5.0,2024-12-21,"Delicious food, good service, professional, friendly and enthusiastic staff","
{
    ""danh_sach_tu_tot"": ""Delicious, good, professional, friendly, enthusiastic"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Hoàng Lê Minh,5.0,2025-01-21,"Delicious chicken, friendly and cute staff","
{
    ""danh_sach_tu_tot"": ""Delicious, friendly, cute"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Như Ý,5.0,2024-12-21,"The staff is very friendly, the food is delicious","
{
    ""danh_sach_tu_tot"": ""friendly, delicious"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",1 2,1.0,2024-12-21,"After ordering for more than 2 hours, I still haven't received the goods. When I checked again, I left the order as received. The switchboard is not answered.","
{
    ""danh_sach_tu_tot"": null,
    ""danh_sach_tu_xau"": ""haven't received, not answered""
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Như Ý,5.0,2024-12-21,"Now when I go to NH, the staff is happy and very enthusiastic. Completely different from the reviews","
{
    ""danh_sach_tu_tot"": ""happy, very enthusiastic"",
    ""danh_sach_tu_xau"": ""different""
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Hùynh Thiên Phạm,5.0,2025-04-21,"Kfc Tran Hoang Na delicious food, enthusiastic staff","
{
    ""danh_sach_tu_tot"": ""delicious, enthusiastic"",
    ""danh_sach_tu_xau"": """"
}
"
KFC_Đường_Trần_Hoàng_Na_Cần_Thơ,"207-209-211, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ 94000","https://www.google.com/maps/place/KFC+%C4%90%C6%B0%E1%BB%9Dng+Tr%E1%BA%A7n+Ho%C3%A0ng+Na+C%E1%BA%A7n+Th%C6%A1/@10.0213128,105.7546054,17z/data=!3m1!4b1!4m6!3m5!1s0x31a089e754e07f87:0xe6f0b8f9a05bf006!8m2!3d10.0213128!4d105.7546054!16s%2Fg%2F11why45llz?entry=ttu&g_ep=EgoyMDI1MDQxNi4xIKXMDSoJLDEwMjExNDU1SAFQAw%3D%3D",Vương Ngưu Ma,5.0,2024-12-21,"Everything is wonderful, clean, service is cheerful and attentive. 5 star quality","
{
    ""danh_sach_tu_tot"": ""wonderful, clean, cheerful, attentive, 5 star quality"",
    ""danh_sach_tu_xau"": """"
}
"
