places,address,link,user,star,creat_date,comment
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thach Hoang,5.0,2025-04-01,nice view
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vu Le,3.0,2025-04-01,good view
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Me gumi,5.0,2024-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",le tuan,4.0,2024-05-01,My style.
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phuoc Daotuan,5.0,2025-04-01,Good service and good location
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Eric Dương,5.0,2025-04-01,Expensive coffee. Good location
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D","William, Vietnam Dang Dinh Long",5.0,2025-04-01,Great place for great idea
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Đỗ Vũ,5.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mike Tran,5.0,2025-04-01,Good coffee & well service
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hồng Lê Đình,3.0,2025-04-01,It is ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kenny Lam,3.0,2025-04-01,Price is much expensive
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lạc Lê,4.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vo Minh Hung Nguyen,5.0,2025-04-01,"Cool, but expensive"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tam John Tran,4.0,2025-04-01,4 stars
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phạm Hồng Việt,5.0,2025-04-01,Perfect Vietnamese coffee
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Aron Cao,4.0,2025-04-01,It's acceptable
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hong Thai Vo,4.0,2025-04-01,Delicious coffee and others drink
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tuấn Phương ChâuLê,3.0,2025-04-01,It is Oke to relax
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mr. Six,3.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tan Nguyen Ngoc,5.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Sơn Nguyễn Văn Lam,5.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",DŨNG LONG ANH,3.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mai Huu Luong,5.0,2025-04-01,Nice átmosphere
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hương Trịnh,4.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hung Hoang,4.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vinh Hoa,5.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hai Yen Pham,5.0,2025-04-01,Ok
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Dr Murtaza Bharmal,5.0,2025-04-01,Best coffee must try
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Quang Le,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",NGUYỄN TÂM,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hùng Lê,5.0,2025-04-01,Great
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Bestselling Reviews,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Zim,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ha Minh Phan,4.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Cuong Doan,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Alastair King,4.0,2025-04-01,Comfortable and quiet
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hung To,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",SON TRAN,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",David Carter (RichBossUK),2.0,2024-04-01,Unprofessional servers
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Chinh Le,2.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Luu Trinh Nguyen,4.0,2025-04-01,GOOD
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyen Daisy,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",AZVAY Giải pháp tài chính của bạn,5.0,2025-04-01,Good
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Anthony Phạm,4.0,2025-04-01,Nice place and staff
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Dương Hải,1.0,2025-04-01,Normal
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Salon Dung Tokyo,5.0,2025-04-01,OK
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Huỳnh Trần,5.0,2025-04-01,High price
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",huy nguyen,5.0,2025-04-01,Good coffe
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",CƯỜNG HỒ THANH,4.0,2025-04-01,Nice place
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Maria Jason,4.0,2025-04-01,Good coffee
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phuc Van,3.0,2025-04-01,Good coffee
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyen Quy,4.0,2025-04-01,Good coffee
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Yen Hai,5.0,2025-03-18,"The shop is located on a main road, easy to find. Luxurious space suitable for working and receiving guests. The cafe sits on the ground floor and 1st floor, above the 2nd floor there is a meditation room area. Food and drink prices are quite high. Silver is 65k, salted coffee is 89k. Drinks come with candy, quotes, detailed information about the drink, and a delicious and cool cup of bean tea. The staff constantly refills the tea. Coffee in Trung Nguyen, in my personal opinion, is delicious, but the price is quite high so I don't often sit there."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Bui Anh,5.0,2025-04-01,"Coffee shop with classy space. I sit here on the morning of the 2nd day of Tet 2025, drinking a delicious Picasso Latte and chatting with my friend. The restaurant space is very quiet and suitable for intimate meetings, working or exchanging with partners/customers The restaurant has many beautiful views, many seats, large tables and many electrical outlets. Suitable for sitting and working. Prices are a bit high compared to the average, more suitable for working people than students. Friendly staff, take good care of guests. Overall 5 stars, will come back often"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trịnh Minh,4.0,2025-01-01,"The de search shop on the main road provides lovely service, is clean and neat, has parking and has a polite and well-groomed car exchange staff."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Binh Huynh Thi Ngoc,4.0,2024-12-01,"I just went a few days ago, when I looked at the menu I almost fainted, tira cake was 49k, the cheapest drink was 79k. The view is also beautiful, but the price is not within my range. Luckily I still have a voucher to redeem 🥴"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hao Nguyen,4.0,2025-03-26,"The shop doesn't have the 80K Latte like other Legend shops, so the shop got the Picasso Latte, which naturally cost 120K, the price is higher than the biggest Starbucks size 🥲. I hope next time the shop will explain first."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",DUY TRẦN BÁ KHÁNH,3.0,2025-01-01,"A bit disappointed this time, maybe because I forgot to mention drinking on the spot so the staff made a glass to take home. While in previous times, I was served very attentively. The staff are cute but need to pay closer attention. I also like to collect pieces of paper with quotes from the shop, unfortunately I don't have them this time."
