places,address,link,user,star,creat_date,comment,data_llm
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",phu Thien,5.0,2025-01-23,"The teaching school is large, quite large, with many majors","
{
    ""danh_sach_tu_tot"": ""large"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Hoang Giang,5.0,2025-04-23,"The school brought me so many memories between teachers and friends that I cannot forget, engraved in my soul unforgettable memories, the school space is airy and clean, I will always remember my beloved school. 🤗🤗🤗 …","
{
    ""danh_sach_tu_tot"": ""unforgettable, airy, clean, beloved"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Memories Thanh Trường,5.0,2025-04-23,"The largest university in the West, spacious and full of trees.","
{
    ""danh_sach_tu_tot"": ""largest, spacious, full of trees"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trí Lương Quang,5.0,2025-02-23,Prestigious university in the Mekong Delta. My children and grandchildren all study here!,"
{
    ""danh_sach_tu_tot"": ""Prestigious"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Vinicius Jr,4.0,2025-04-23,"In the summer it is very quiet and deserted here. But before the festival, it was still crowded with young people taking pictures with the rock to prove that they had been to the university","
{
    ""danh_sach_tu_tot"": [],
    ""danh_sach_tu_xau"": [
        ""quiet"",
        ""deserted""
    ]
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Review Sociu,5.0,2025-04-23,The school is extremely large and is in the construction phase. The school offers many majors,"
{
    ""danh_sach_tu_tot"": ""many"",
    ""danh_sach_tu_xau"": ""extremely large, construction phase""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Huệ Phan,5.0,2025-04-23,"Attend scientific conferences, receive enthusiastic support from staff, beautiful scenery, large campus","
{
    ""danh_sach_tu_tot"": ""enthusiastic support, beautiful scenery, large campus"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",VO THANH TUAN,5.0,2024-04-23,"So great for students in the Mekong Delta. I studied here for 4 years, the school is very beautiful, with many trees and spacious. Currently being invested and renovated. Now, compared to 10 years ago, graduating is completely different and you will have a better experience because the facilities are so good. The teachers are enthusiastic and caring. Thank you school for helping me with foundational knowledge for my future work. Thanks .","
{
    ""danh_sach_tu_tot"": ""great, beautiful, spacious, better experience, so good, enthusiastic, caring, Thank you, helping"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Di,5.0,2024-10-23,"Spacious campus, many family houses, modern equipment, however some roads are quite bad","
{
    ""danh_sach_tu_tot"": ""Spacious, modern"",
    ""danh_sach_tu_xau"": ""bad""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Han Kim,5.0,2024-06-23,What do Can Tho University (CTU) students think about their school? alltop.vn/all-top/cam-nhan-cua-student-ve-school-dai-hoc-can-tho-ctu-20506,"
{
""danh_sach_tu_tot"": ""enthusiastic, modern, comfortable, good facilities, dedicated lecturers, friendly, helpful, fun, memorable, useful knowledge, develop soft skills, create opportunities, diverse extracurricular activities, beautiful, green, clean, airy, ideal environment"",
""danh_sach_tu_xau"": ""pressure, difficult to move between buildings in time, limited parking space""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Phú Nguyễn,5.0,2025-04-23,"A university that trains a variety of professions, the campus has many trees and many parking areas","
{
    ""danh_sach_tu_tot"": ""variety"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Kim Thoa Nguyễn,5.0,2025-04-23,"This is a corner of the magnificent flower house. Place where the school's administrative units gather. A place where every student has to go for many reasons, whether it's going to lecture, going on a study exchange or dealing with procedures. Surrounded by large lawns, lush green trees, and fresh air. In the afternoon, I see a few people going to the gym or many people sitting there relaxing and chatting, sometimes there are art groups playing the flute, playing the guitar, and singing.","
{
    ""danh_sach_tu_tot"": ""magnificent, lush green, fresh"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Vĩnh Phát,5.0,2024-04-23,A good school like this is not a waste of investment hehe,"
{
    ""danh_sach_tu_tot"": ""good"",
    ""danh_sach_tu_xau"": ""waste""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",正義の味方,1.0,2024-09-23,"Why is the school affiliated with Hai Phong xkld center, high level students are directed to interns, while they can be engineers. Army-style training, speaking of low fees, you should go to the government's non-profit program (free). IMMJAPAN also offers army-style training, really disappointing, students should consider.","
{
    ""danh_sach_tu_tot"": ""high level"",
    ""danh_sach_tu_xau"": ""disappointing""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nhi Đỗ,1.0,2024-10-23,"In the name of the head of the Department of Obsessive Arts Prevention, I do not agree with banning exams for students who have only been absent for two days","
{
    ""danh_sach_tu_tot"": null,
    ""danh_sach_tu_xau"": ""do not agree, banning""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Huỳnh Anh Tiến,5.0,2025-04-23,"a large multidisciplinary university with a pivotal position in Vietnam's higher education system According to the 2018 uniRank rankings, Can Tho University ranked first in the Mekong Delta, ranked 3rd in the South and ranked 5th in Vietnam.","
{
    ""danh_sach_tu_tot"": ""pivotal, first"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Ngocbich Nguyen,4.0,2025-04-23,"I used to come here for career guidance. The school is very spacious, airy and comfortable","
{
    ""danh_sach_tu_tot"": ""spacious, airy, comfortable"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Bình Lâm Thanh,5.0,2025-04-23,"Can Tho University Area 2 is located on 3/2 Street with three gates A, B and C located near the beginning of Tran Van Hoai Street. Area 2 is where the main headquarters of faculties, institutes, centers, libraries, learning resource centers, administration buildings, school buildings, dormitories, sports areas... are concentrated.","
{
    ""danh_sach_tu_tot"": [],
    ""danh_sach_tu_xau"": []
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Huyy NG,5.0,2024-11-23,The school gets wider with every step,"
{
    ""danh_sach_tu_tot"": ""wider"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Near Media,5.0,2025-04-23,"The campus is cool, on the afternoon of May 13, 2021, I stopped by the school and went to the cafeteria to meet a salesperson.","
{
    ""danh_sach_tu_tot"": ""cool"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Đặng Thành Thân,1.0,2024-10-23,"The school is very good, the teachers are enthusiastic, the environment is dynamic, I am very satisfied.","
{
    ""danh_sach_tu_tot"": ""good, enthusiastic, dynamic, satisfied"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trương Ca,5.0,2025-04-23,National standard educational place in the Mekong Delta,"Tôi rất tiếc, tôi cần một đoạn văn hoặc câu văn cụ thể để đánh giá và trích xuất các từ ngữ thể hiện sắc thái cảm xúc. Vui lòng cung cấp đoạn văn bạn muốn phân tích."
