places,address,link,user,star,creat_date,comment
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hai Au Nguyen,5.0,2024-11-01,Ok
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tram Tram,4.0,2024-11-01,Good but need more electronic capable for working
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hung Duc,5.0,2024-12-01,Good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thuỷ Trần,5.0,2024-11-01,It is near my office and the drinks are good.
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hồng Ý Tăng,5.0,2024-11-01,Good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mattchoo :o,5.0,2024-10-01,":^D good service, free water, great egg coffee"
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",LAM LE SON,5.0,2024-11-01,Ok
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kinloch Wilderness Retreat,5.0,2024-10-01,"Great place for food and drink, ideal location"
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",陈睿,5.0,2024-10-01,good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phong Nguyễn Duy Tuấn (Haru Phong),5.0,2025-03-11,Every things is good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Bích Nhi Nguyễn,5.0,2025-03-11,"Good coffee, nice atmostphere"
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Anthony Tran,5.0,2024-10-01,Good place to enjoy coffee
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",t trn,5.0,2024-11-01,Nice atmosphere
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",재의가 제의하다 [Jaeui],5.0,2025-01-01,Good place
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Diem Huynh,5.0,2025-01-01,Excellent🥰
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Gia Hân,5.0,2024-10-01,Good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thanh Dang,5.0,2024-10-01,Proud of you!!!
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",dua lupa,5.0,2024-10-01,Good coffe and ambiance
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",KHANG PHAM VAN,5.0,2024-12-01,Good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ore,5.0,2025-04-01,good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",nghia van,5.0,2024-10-01,Good
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",ツバサチツバサ,5.0,2024-11-01,Bravo
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",H.K,5.0,2024-10-01,Everything is great!
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Quang Ho,5.0,2024-10-01,Very service!
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hanna-Tunisia Usman,4.0,2024-11-01,Yuzu Coffee 💯
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Jun Vu,5.0,2025-01-01,Nice coffee
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Doan Duy Anh,5.0,2024-10-01,Perfection
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",phuong linh,5.0,2025-03-30,Nice place
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Erich Chia,5.0,2025-04-01,I tried the strongest coffee in the shop. I am not use to coffee but it taste great and I wanted to jump right out of the chair and run around.  Beautiful place and speak to the friendly staff to understand the history of Legend!
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Sathianphong Seedao,5.0,2025-03-18,"Highly recommended café in Ho Chi Minh City! The coffee is exceptional, and the food is delicious 👍. The atmosphere is warm and inviting, making it a perfect spot to relax and enjoy a great meal 🤣."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",tk tk,5.0,2025-03-04,"I visited Trung Nguyen Legend Coffee World (Thế Giới Cà Phê Trung Nguyên Legend). There is a sophisticated space that is irresistible for coffee lovers. The interior of the restaurant had a calm atmosphere, and the interior was a fusion of tradition and modernity. The staff was courteous and explained the characteristics of the coffee in detail when ordering.  In particular, Trung Nguyen Legend's signature blend is aromatic and has a deep flavor. The Vietnamese egg coffee and classic Vietnamese filter coffee were also delicious. There is a wide variety of beans available, and souvenir packages are also available.  This cafe is perfect for those who want to forget the hustle and bustle of the city and spend some relaxing time. This is a must-visit place for coffee lovers as you can experience the depth of Vietnamese coffee."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",vy ky trầm hương,5.0,2025-03-11,"Delicious coffee, comfortable relaxing space. Enthusiastic and funny staff. There is a cafe meditation space. Thank you Mr. Vu for raising coffee to a new level."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",규동이의 반백살 인생,4.0,2025-04-01,"Trung Yen Legend Coffee seems to be a well-known store in Vietnam. After the trip, I searched and found that it is a good variety of coffee beans produced by Trung Nguyen, a representative brand. The places I visited were the Notre Dame Cathedral and the Central Post Office in District 1 of Ho Chi Minh City, and the Trung Yen Legend Coffee World branch, which I happened to visit while walking down the street. The first impression of the store was a coffee shop where you can see drip coffee sets and various coffee accessories in a sophisticated and luxurious atmosphere suitable for the city center. I was able to taste Vietnamese coffee from Cafe Den (Vietnamese Americano), Cafe Ser (Vietnamese Cafe Latte), and Park Si-woo (Cafe Ser + Condensed Milk)."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trong Nghia Nguyen,5.0,2025-02-01,"- Luxurious, clean, attentive and gentle staff, drinks (OK cafe), simple and frugal food (vegetarian). 5 stars ⭐️⭐️⭐️⭐️⭐️ - Price is consistent with service quality. Higher than the average level of most users. Like 👍"
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",NDK Family Travels,5.0,2025-03-18,"The restaurant is right in the city center, near Notre Dame Cathedral. The space is spacious, airy, and beautifully decorated. Good coffee and water. It would be great if the staff limited the noise from washing cups and making drinks to create a quieter space."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Minh Hà Nguyễn Thanh,5.0,2025-03-11,"Is a cultural space about coffee. Not modern but tells visitors every story about coffee. With spacious space divided into 2 areas. 1 common hall and 1 quite separate meditation space. When talking about coffee, we cannot help but mention Trung Nguyen. Is one of the largest coffee brands in Vietnam. Trung Nguyen will let you enjoy many types of coffee from strong to medium. Regarding the decor, it's great for customers to experience a spacious space that doesn't optimize seating but gives customers optimal experience. If you can, please stop by and experience it."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phuc Vo,5.0,2025-03-11,"I went with my family on Tet holiday, the restaurant is big, beautiful, and the staff are enthusiastic. Good food, good drinks. Diverse types of unique coffee with the same name."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyen Hai,5.0,2025-03-04,"We passed by and saw a rather sophisticated and high-end sign so we went in to try it out. Drinking water prices are a bit high in my opinion, but the decoration and water quality are very ok. Very fragrant and not too sweet. The air conditioner is not too cold, just right. Suitable for young people taking virtual photos"
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Possi Nguyen,5.0,2025-03-18,"The space is very beautiful, luxurious, classy, smooth. 2vc I came to sit early in the morning, I really liked it.. but the staff did not operate at the level of this space, either because the design of the mixing area made the sound inhibiting, very uncomfortable, or you were used to brandishing tools, opening and closing cabinet doors loudly all day, so I saw no problem?? We hope that similar stores, Trung Nguyen, can design the washing and blending area to be located in a small hidden compartment behind, which will greatly reduce noise."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đạt Nguyễn,4.0,2025-04-01,"The space is very cool, cool, and polite. The quality of the drinks is quite good. Cup of coconut coffee costs 119k but the crushed ice is lumpy. Employees come to ask for reviews directly from customers and also ask to take pictures of the reviews, which will make them feel awkward. I would like to give 4 stars with such a personal experience, I hope the shop develops better drink quality."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Duong Thuy,5.0,2024-12-01,"The restaurant's atmosphere is pleasant, relaxing music, and lovely staff. Large glass window view overlooking the green tamarind street, very chill and suitable for chatting happily with friends or meeting partners. Diverse menu, many delicious coffee dishes that no other shop has, for example Hemingway coffee 🥰 There is food for breakfast, lunch, and dinner. I often stop by to eat on the way off work and sit down to read a book or make a date with friends. Sometimes I sit down and practice writing a few lines to relax my mood. There is spacious and convenient parking."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Carrie Nguyen,5.0,2025-04-01,"The food is good, I ordered dry Pho, the mixed water is delicious and the broth is normal. Coconut coffee is ok but there is too little coffee. The space is cool and clean."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",みん太郎,4.0,2025-02-01,"Black coffee is expensive. It's fun to make it yourself, but it's overwhelmingly expensive in Vietnam.  WiFi 🛜 speed is standard, and the atmosphere is varied, including table seats and sofa seats, so you can stay for a long time."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",thi loan,5.0,2025-03-11,"Quiet, airy, clean space. The service staff is gentle, everything here is gentle like the word ""Goodness"". I really like the way you serve. The food is quite delicious, I ate grilled pork vermicelli and beef vermicelli quite ok. The drink is presented quite beautifully and is also very delicious."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tuyết Vân Tuyết Vân,5.0,2025-02-01,"This is one of the cafes that I like the most and go to most often, the space is luxurious, clean, polite, beautiful, the staff is extremely friendly and lovely, the drinks are delicious, especially the milk tea, Free parking, in general, it's a place I often visit because I like it."
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hạnh Bích,5.0,2025-03-04,"I really like the space, suitable for sitting and working or meeting friends. I often drink coffee here because of the unique and different flavor. Enthusiastic staff, attentive to customers"
Trung_Nguyen_Legend_Coffee_World,,"https://www.google.com/maps/place/Trung+Nguyen+Legend+Coffee+World/@10.7798889,106.7006521,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f9c46865333:0x4c40c00efa3bd1aa!8m2!3d10.7798889!4d106.7006521!16s%2Fg%2F11ln09q0t3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Cathey Dao,5.0,2024-11-01,"Coffee tea meditation... 🍵  This space is truly created for those who love quiet, meditating, sipping coffee, reading books, and working.  📩 @catheydaochannel 📍 @trungnguyenlegend"
