places,address,link,user,star,creat_date,comment
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thanh Hiếu,3.0,2024-07-01,"There's no need to say that Trung Nguyen Coffee is delicious, but the price for a cup is 77k and sitting in a space that's not worth it. I went in the morning (the floor was dirty, the glass door was too dirty, like it hadn't been cleaned in a few days) and played Korean teen music ( The concept is a bit wrong), especially when it's hot when you step inside and the air conditioner is not cool! Management needs to review the quality of space and restaurant services."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Chấn Nam Nguyễn,5.0,2024-04-01,"Delicious cafe, clean, cool, chill space"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tri Tran,5.0,2025-04-01,Vietnamese style coffee. Service attentive and polite.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",ther cute,2.0,2024-06-01,"The price is expensive but the service quality is not worth it.  Had to wait nearly 2 hours to get food (not just for my table). Too influential to Trung Nguyen brand. I can't understand how to keep customers waiting for so long. Ask the staff and they are also helpless. The kitchen's workmanship is so bad.  In general, this restaurant is the worst compared to other Trung Nguyen places I've ever visited..."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lephu media,1.0,2025-04-01,"First time coming to experience 1* staff with little service, slow to order breakfast for an hour High price. In short, the 2nd time... has a reputation but the service quality is too poor...."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lan Anh Le,5.0,2025-03-18,"Delicious food, good service"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Châu Trần,4.0,2025-04-01,The shop is very nice and the coffee is delicious. Only wifi is a bit weak. You can stop by and try a cup of coffee
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",My Trà,5.0,2024-04-01,"Delicious food, gentle and polite staff, luxurious and relaxing restaurant space suitable for working, reasonable prices commensurate with service quality, will come to support the restaurant next time!"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thinh Than,4.0,2024-04-01,"The shop has spacious space, 2 floors; Quiet space; The restaurant is under franchise."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phương Khanh,5.0,2024-04-01,"Quiet space, suitable for work. The shop is beautiful, the coffee is delicious. Attentive customer service, iced tea is also delicious."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",LOAN NGUYỄN,5.0,2024-12-01,"Quiet, ok space, drinks and everything a bit expensive"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Akats Jun,5.0,2024-04-01,"The space is ok, there is a quiet first floor suitable for working, not noisy. Delicious coffee, diverse, many types, many flavors (you can ask the cashier for advice on the type of coffee that suits your taste) Happy and friendly staff."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ngọc Nhã Hoàng Thị,5.0,2024-11-01,"REGULARLY EAT GIA LAI DRY PHO & DRINK COCONUT SIEMENS HERE. VERY DELICIOUS, VERY LIKED"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",ngan im,5.0,2024-04-01,"The space of the restaurant on the k floor is noisy and quiet, the drinks are delicious, and the service staff takes care quickly and enthusiastically"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tự Lực Lê,5.0,2024-04-01,"The space is comfortable, sitting and doing books is not affected, the food and drinks are quite delicious, the staff is polite, cute, and enthusiastic!"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Thị Minh Thư,5.0,2024-04-01,"beautiful, clean, quiet upstairs space suitable for working or studying, cute and enthusiastic staff, delicious drinks at moderate prices, browsing"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Viêt. Lê,5.0,2025-03-18,"Delicious, flavorful coffee"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đậu Thị Hồng Nhung,5.0,2024-04-01,"I haven't drank coffee yet but I ordered passion fruit juice which was too sour. The service took a while, there were few staff taking care of the customers upstairs. I sat for a long time but it took me forever to get tea and water (it seems like the water is bitter and I'm not used to drinking it). But in return, the guards are enthusiastic and professional. The space is okay but not very cool."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Nhung,5.0,2024-04-01,"- Lovely space, not noisy"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Le Vlog Mr,2.0,2024-04-01,Service is getting worse day by day. Most disappointing food. Less than other places and especially the beef is left overnight
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thắng Nhà Thép,5.0,2025-03-11,Steel buildings look great.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hung Pham,1.0,2024-04-01,I can't stand the time it takes to make your drinks... 60 minutes is a reminder. Overall frustrating... Not worth the experience
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phương Nguyễn,3.0,2025-04-01,"Franchise shops are something very funny. After ordering a 34k cup of milk coffee on the menu, the staff said that by default customers order a 59k milk coffee 🙄. So what does the menu do? It's like thinking that every customer is a big deal or something, buys once and never comes back again."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Miso Kim,1.0,2025-04-01,"The shop is increasingly empty due to the decline in quality. When the food order runs out, you have to order a third dish to get it. There is only 1 drink left. Wifi was not accessible last time. 2 weeks later, it's still the same, no fix. If you go to a bar to work without wifi, then sit around and then go home? :("
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",thuy an tran,1.0,2025-04-01,"I was in a hurry so I bought it to go. After paying, I was told that I was out of brewed coffee and finally had to wait for filter coffee, but the shop staff never informed me. I waited for a long time to ask before being told that I was waiting for the filter. There is a momo voucher, with the right to pay in the Trung Nguyen coffee chain, but when you use it, the shop puts a paper that doesn't apply, while momo is still paid. Will such fraudulent business last long? Just talking about this branch, not other places in general"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vy Vòng,5.0,2024-04-01,"The chill shop is suitable for working, the staff is friendly, everyone should come and experience it."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Jack Nguyen,5.0,2025-04-01,"The space is airy, beautiful, spacious, and the cafe is beyond delicious. Available book: Start-up Nation by businessman Dang Le Nguyen Vu for everyone to read for free, a profound philosophy that you should read once."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",NGOC NGUYEN THI MAI,2.0,2025-04-01,"After drinking coffee, I left and asked the security guard to take the car, but I received a very indifferent attitude. I don't care, even though I called several times. Probably just parking the car and whether it can be driven or not is up to the customer"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ho Binh,5.0,2025-04-01,Nice shop. Quiet. Umbrella experience
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đức Nguyễn,1.0,2025-04-01,"The staff is unprofessional. When ordering pre-mixed iced milk coffee, they use filter coffee, making customers wait for a long time. When I brought it out, it was iced black coffee??? While waiting for water or orders, the staff had an indifferent attitude toward customers, joking with each other and preparing dishes very superficially as if they didn't know customers were waiting. Never visit this CH again, and Trung Nguyen Legend's franchise system really has problems with service standards, while water prices are not cheap, allowing customers to have such bad experiences!"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kizzik Official,1.0,2025-04-01,"I love cf Trung Nguyen because there is always space on the 2nd floor for customers who often work, read and smoke. However, there is no smoking space here, which surprised me quite a bit."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Cát Song,5.0,2024-04-01,"Reasonable price, spacious and cool space. Friendly staff."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vân Phạm Thị,5.0,2024-04-01,"Passion fruit smoothie is so sweet. However, the space is very good  Boldly order creative 4 and receive a terrible cup of coffee. Completely different from Trung Nguyen in District 1"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",kim ngan trinh,5.0,2025-04-01,Cute and enthusiastic staff. Delicious Coffee 😋 …
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hòa Phan,4.0,2025-04-01,Good coffee and good service. Have momo scanned
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thang Nguyen,5.0,2025-02-01,Luxurious and beautiful space
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Birken Dép,1.0,2025-04-01,The wifi bar is so bad. Going to work at a shop without using wifi. The door creaked and hasn't been fixed for 3 months. Too degraded.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",HẢI VŨ VĂN,3.0,2025-04-01,"Perhaps the common characteristic of Trung Nguyen restaurant is that the low table causes back pain. Except for this point, all problems are temporarily ok."
