places,address,link,user,star,creat_date,comment
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Luân Trần,2.0,2024-05-01,"Drink regularly but there are 1 or 2 bartenders and cashiers with unfriendly faces... when they come in to pay, their faces look like they're begging"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vy Lê,4.0,2024-04-01,"The restaurant is crowded, the space is also adequate, there is a parking lot in front, the front campus is an apartment yard so it is spacious and bright."
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Toan Nguyen,5.0,2025-01-01,"The restaurant is luxurious, genuine, smooth"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",thanh le,5.0,2025-03-18,The space is quiet and peaceful
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Canh Huynh,5.0,2024-04-01,"The shop has changed.. Beautiful, cheerful and enthusiastic staff. Delicious coffee, view of the night sky... If it's cool enough to kick against the car, come in and have a drink."
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Như Cao Trần Quỳnh,5.0,2025-01-01,The staff here are very cute
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",hoa cuong Vuong,5.0,2025-01-01,ok
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",như cao trần quỳnh,5.0,2025-01-01,The food and drinks here are delicious
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",thai pham,1.0,2024-04-01,The morning restaurant has slow service many times; Order a cup of coffee and wait 15-20 minutes before bringing it out
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Xuân Nguyễn Thị Thanh,5.0,2025-01-01,Beautiful space
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tuyến,5.0,2025-04-01,The price is ok and reasonable
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tuấn Văn,5.0,2025-03-18,Good staff
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thoa Duong,4.0,2025-04-01,"There is a yard so it is suitable for children to run and play, adults to sit and sip and watch, and drinks at average prices"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Húy Tô,5.0,2025-04-01,Drinks are ok. Coffee is quite flavorful
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trần Hồng,2.0,2024-04-01,Drinks are just average. The restaurant space is quite cool and airy.
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lenguyen Thanhtan,5.0,2025-01-01,oh my god
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",lan nguyen,5.0,2025-01-01,delicious coffee 🥰
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Xuan Nguyen Thi Thanh,5.0,2025-01-01,delicious drinks and food
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Thị Hiền Mai,5.0,2025-04-01,"Beautiful staff, delicious drinks, attentive service, will support you for a long time"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vy Xuan,5.0,2025-04-01,"Delicious cafe, clean space, good service staff"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hòa Nguyễn Thái Vĩnh,4.0,2025-04-01,It's a friendly meeting place. Service is also normal. The drinks are also delicious.
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Le Nguyen,5.0,2025-01-01,Luxurious space
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kiều uyên Lê,5.0,2025-04-01,everything is ok
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Văn Nguyễn,5.0,2024-04-01,Quite comfortable
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Dennis Tran,5.0,2025-04-01,"Delicious drinks, reasonable prices. Clean, airy seating"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",RN,5.0,2025-04-01,The restaurant has indoor and outdoor seating and is airy
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Brian Nguyen,4.0,2024-04-01,"Convenient location, reasonable price cafe"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vương Thiên Hạ,5.0,2025-04-01,Good
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",huy-hoang Bui,5.0,2025-04-01,Specializes in coffee. Sitting in an air-conditioned house. Sit outside in the cool courtyard
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hai Phuong Luu,4.0,2025-04-01,"Quiet space, attentive staff"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Liêm nguyễn Quốc,4.0,2024-04-01,"Beautiful, connected to the garden"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ha Luong,4.0,2025-04-01,"Delicious coffee. A cozy sitting corner,"
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hoangaip Tran,5.0,2025-04-01,Polite
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tommy Tran,4.0,2024-04-01,Comfortable environment and very quiet
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kiệt Nguyên,5.0,2025-04-01,Satisfied
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hong Viet Le,4.0,2025-04-01,Cool and convenient
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Văn thanh Bùi,3.0,2024-04-01,That's OK.
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Cao Minh Nhật,4.0,2024-04-01,Cool
Trung_Nguyên_Legend,,"https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.7475405,106.6497568,17z/data=!4m6!3m5!1s0x31752ff51256ec2b:0x8e05b237ab69d435!8m2!3d10.7475405!4d106.6497568!16s%2Fg%2F11lkgh9hz2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kyung Lâm,4.0,2025-04-01,The machine is a bit hot
