places,address,link,user,star,creat_date,comment
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",HUỲNH TRIỀU TÂN,5.0,2025-04-01,Good
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Pham Duy,5.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",HO VIET,5.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọc Thắm Phan,5.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",AXST,5.0,2025-04-01,good
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lam Minh Truc,5.0,2025-04-01,Good
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",nguyen hai,5.0,2025-04-01,good
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đất Tây Đô Travel,5.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",nguyễn đức hồ,3.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Mr Nguyen Tu,4.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thanh Em Trần,4.0,2025-04-01,Good
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thái Toàn Trần,5.0,2025-04-01,Ok
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",MAI NGỌC TÙNG,5.0,2025-04-01,Good
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Anh Mai,5.0,2024-12-01,"The first time I experienced here, I had a pretty good impression. The ordering staff and waiters were very enthusiastic. That day, I had a small child with me, and the male staff member proactively took the seat cushions and arranged chairs for my family to let the baby lie down on. ! The shop owner should reward her for her thoughtfulness and enthusiasm!"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lee December,3.0,2024-06-01,"I went with 2 people, ordered 1 drink and 1 ice cream but the staff seemed annoyed because they didn't order 2 drinks. Lychee tea doesn't taste much, it tastes like sugar water."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nghi Nguyen,5.0,2025-04-01,"Enthusiastic staff, quick service. Space is a bit cramped and hot."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Minh Hiền Nguyễn,5.0,2024-05-01,Airy space. Delicious drinks. Polite and attentive staff.
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hưng Nguyễn Quốc,1.0,2024-12-01,"When a customer sits down to drink coffee, the employee uses a broom to sweep around and right under the foot of the table where the customer is sitting. It's like chasing customers away with an uncultured and unconscious action"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hạnh Dung Ngô,5.0,2025-04-01,"I like this Legend the most out of all Trung Nguyen in Can Tho. Every time I come here, I really enjoy the space and drinks. Legend Xuan Khanh is always the ideal place whenever I need a place to read quietly and have personal space."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",COMI · Thanh Lý Ký Gửi,5.0,2025-04-01,"I don't judge whether the drinks are good or not because I mainly come here because I like the open space, sitting outside looking at the crowded street.  It's almost Christmas, so Vincom is crowded with people taking photos with the Christmas tree. Another bustling year-end festival season is coming."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Mỹ Hạnh Phạm,4.0,2025-04-01,"Large, airy, slightly noisy space for those who study or work. I often drink Phindi Almond, sweet and not harsh like milk coffee, rich and fragrant with almond scent. Delicious tuna sandwiches."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Dung Hồ,5.0,2025-04-01,"The service staff is quite cheerful, welcoming, friendly, the view of the residential area and streets are beautiful... Having a discount program without telling customers in advance makes people unaware..."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Hoài Thương,5.0,2024-04-01,"Easy to find location, beautiful view in the morning and afternoon to watch the cars go by Fast, attentive and enthusiastic staff"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Dinh Le,1.0,2024-04-01,"The space is messy, hot and the air conditioning doesn't seem to work except for a few fans. Staff are rude and not as friendly as other branches."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",20 Hùng Vương Cơ Sở VỎ XE A LẬP,5.0,2024-06-01,"Mulberry rattan ice cream tastes very good, not greasy like green tea and not too sweet"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hoàng Châu,5.0,2025-04-01,"Delicious matcha with fatty swirl ice. Chocolate is also delicious, lemongrass peach tea, peach jelly tea are also delicious."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Minh Đông Đỗ,5.0,2025-04-01,"Delicious drinks, especially famous Highlands coffee <3  🎉🎉🎉🎉🎉🎉  The service staff is lovely, cute, polite and enthusiastic, the space is beautiful, airy and luxurious!  It is suitable to go alone or in groups, there are outdoor tables and chairs depending on each person's preferences...  🎉🎉🎉🎉🎉🎉"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lập Cr,3.0,2025-04-01,"I checked on the map and the time on the map was 11:00 p.m. closing time, but around 10 p.m. the staff said it was closed. Not very satisfied with this issue."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trang Nguyễn,5.0,2025-04-01,"The shop is beautiful, clean, with 2 sides facing the street and the shophouse area."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Na Nguyễn,3.0,2025-04-01,"+ Combo of 1 green tea, 1 lotus tea, 1 cake is 105k (size S) + strong wifi. The restaurant is luxurious and bright. + matcha cheese cake is very delicious. Medium fatty taste, not too sweet.  - The staff asked the customer if the size was S, would he like to upgrade it to a more comfortable size? The customer said no, but kept asking as if forcing the customer. Customers still choose size S, and the service attitude is a bit unpleasant. - This is the same for every branch. Drinking at the bar but still using plastic cups. Not environmentally friendly."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phương Lý,3.0,2025-04-01,Delicious drinking water. Prices were already high and now they're going up again. Only suitable for experience. It's okay to go once in a while.
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyen Duc Lap,2.0,2025-04-01,10:00 am The restaurant is crowded and extremely hot. Probably due to not being able to be proactive because of the space of the shopping center. Customers consider this issue when coming here. Very ridiculous. 🤧
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Oskar Nguyen,4.0,2025-04-01,"Drinks are good, prices are ok, nice view."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Yen Nhi Huynh,5.0,2025-04-01,"There's no need to discuss the quality of drinking water in the Highlands. Coffee is rich and fragrant. Luxurious space, beautiful decor. Professional staff. There is an outdoor area and air conditioning. I myself often drink tea and coffee, but for some reason, drinking Highlands milk coffee keeps me up until 3am. Overall 9/10"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",QUANG PHU QUOC,4.0,2025-04-01,The restaurant is spacious and beautiful in a common Highland style
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",hoang nghia dang,5.0,2025-04-01,"Delicious drinks, good service staff"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thanh Khánh Nguyễn,5.0,2024-08-01,"Recognize 5 stars for the restaurant Good coffee Staff and store managers are enthusiastic, cheerful, and provide professional service Drink regularly and support Highland at this location!"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Như Bình Bùi Thị,1.0,2024-07-01,"Order Freeze chocolate and the staff clicks on Phindi. The first time a male ordered, I reminded him, but the male who was ordering left and gave another person the order. I came first but you guys ordered for the next one, but the second time you still clicked on Phindi. The female counter who pressed the bill had a very bad attitude."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nghĩa Trần,5.0,2025-04-01,"Delicious drinks, prices consistent with attitude and service quality, comfortable space."
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",thanh nguyendac,4.0,2025-04-01,"Quite ok, the restaurant is quite crowded"
Highlands_Coffee_Vincom_Xuân_Khánh,"209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Highlands+Coffee+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0247747,105.7750523,17z/data=!4m6!3m5!1s0x31a08825b4f6bb23:0x17158015b921f5e5!8m2!3d10.0247747!4d105.7750523!16s%2Fg%2F11c2cwj5tc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Chu Hiếu,5.0,2024-04-01,Good place for morning and evening coffee
